0.001,6.1525,63.846605,243.0
0.001,6.1455,63.853597,243.1
0.001,6.1386,63.860580,243.2
0.001,6.1316,63.867556,243.3
0.001,6.1246,63.874524,243.4
0.001,6.1177,63.881484,243.5
0.001,6.1107,63.888435,243.6
0.001,6.1038,63.895379,243.7
0.001,6.0968,63.902316,243.8
0.001,6.0899,63.909244,243.9
0.001,6.0830,63.916164,244.0
0.001,6.0761,63.923077,244.1
0.001,6.0692,63.929981,244.2
0.001,6.0623,63.936878,244.3
0.001,6.0554,63.943767,244.4
0.001,6.0485,63.950648,244.5
0.001,6.0416,63.957521,244.6
0.001,6.0348,63.964387,244.7
0.001,6.0279,63.971245,244.8
0.001,6.0211,63.978094,244.9
0.001,6.0142,63.984937,245.0
0.001,6.0074,63.991771,245.1
0.001,6.0006,63.998597,245.2
0.001,5.9937,64.005416,245.3
0.001,5.9869,64.012227,245.4
0.001,5.9801,64.019031,245.5
0.001,5.9733,64.025826,245.6
0.001,5.9665,64.032614,245.7
0.001,5.9598,64.039394,245.8
0.001,5.9530,64.046167,245.9
0.001,5.9462,64.052932,246.0
0.001,5.9395,64.059689,246.1
0.001,5.9327,64.066438,246.2
0.001,5.9260,64.073180,246.3
0.001,5.9193,64.079914,246.4
0.001,5.9125,64.086640,246.5
0.001,5.9058,64.093359,246.6
0.001,5.8991,64.100070,246.7
0.001,5.8924,64.106774,246.8
0.001,5.8857,64.113470,246.9
0.001,5.8790,64.120158,247.0
0.001,5.8723,64.126839,247.1
0.001,5.8657,64.133512,247.2
0.001,5.8590,64.140177,247.3
0.001,5.8523,64.146835,247.4
0.001,5.8457,64.153486,247.5
0.001,5.8391,64.160129,247.6
0.001,5.8324,64.166764,247.7
0.001,5.8258,64.173392,247.8
0.001,5.8192,64.180012,247.9
0.001,5.8126,64.186624,248.0
0.001,5.8060,64.193230,248.1
0.001,5.7994,64.199827,248.2
0.001,5.7928,64.206418,248.3
0.001,5.7862,64.213000,248.4
0.001,5.7796,64.219575,248.5
0.001,5.7730,64.226143,248.6
0.001,5.7665,64.232703,248.7
0.001,5.7599,64.239256,248.8
0.001,5.7534,64.245802,248.9
0.001,5.7469,64.252340,249.0
0.001,5.7403,64.258870,249.1
0.001,5.7338,64.265393,249.2
0.001,5.7273,64.271909,249.3
0.001,5.7208,64.278417,249.4
0.001,5.7143,64.284918,249.5
0.001,5.7078,64.291412,249.6
0.001,5.7013,64.297898,249.7
0.001,5.6948,64.304376,249.8
0.001,5.6884,64.310848,249.9
0.001,5.6819,64.317312,250.0
0.001,5.6754,64.323769,250.1
0.001,5.6690,64.330218,250.2
0.001,5.6625,64.336660,250.3
0.001,5.6561,64.343095,250.4
0.001,5.6497,64.349522,250.5
0.001,5.6433,64.355942,250.6
0.001,5.6369,64.362355,250.7
0.001,5.6305,64.368761,250.8
0.001,5.6241,64.375159,250.9
0.001,5.6177,64.381550,251.0
0.001,5.6113,64.387933,251.1
0.001,5.6049,64.394310,251.2
0.001,5.5985,64.400679,251.3
0.001,5.5922,64.407041,251.4
0.001,5.5858,64.413396,251.5
0.001,5.5795,64.419743,251.6
0.001,5.5731,64.426084,251.7
0.001,5.5668,64.432417,251.8
0.001,5.5605,64.438743,251.9
0.001,5.5542,64.445061,252.0
0.001,5.5479,64.451373,252.1
0.001,5.5415,64.457677,252.2
0.001,5.5353,64.463975,252.3
0.001,5.5290,64.470265,252.4
0.001,5.5227,64.476548,252.5
0.001,5.5164,64.482823,252.6
0.001,5.5101,64.489092,252.7
0.001,5.5039,64.495353,252.8
0.001,5.4976,64.501608,252.9
0.001,5.4914,64.507855,253.0
0.001,5.4851,64.514095,253.1
0.001,5.4789,64.520328,253.2
0.001,5.4727,64.526554,253.3
0.001,5.4665,64.532773,253.4
0.001,5.4602,64.538985,253.5
0.001,5.4540,64.545190,253.6
0.001,5.4478,64.551388,253.7
0.001,5.4417,64.557579,253.8
0.001,5.4355,64.563762,253.9
0.001,5.4293,64.569939,254.0
0.001,5.4231,64.576109,254.1
0.001,5.4170,64.582271,254.2
0.001,5.4108,64.588427,254.3
0.001,5.4047,64.594576,254.4
0.001,5.3985,64.600717,254.5
0.001,5.3924,64.606852,254.6
0.001,5.3863,64.612980,254.7
0.001,5.3801,64.619100,254.8
0.001,5.3740,64.625214,254.9
0.001,5.3679,64.631321,255.0
0.001,5.3618,64.637421,255.1
0.001,5.3557,64.643514,255.2
0.001,5.3496,64.649600,255.3
0.001,5.3436,64.655679,255.4
0.001,5.3375,64.661751,255.5
0.001,5.3314,64.667817,255.6
0.001,5.3254,64.673875,255.7
0.001,5.3193,64.679927,255.8
0.001,5.3133,64.685972,255.9
0.001,5.3072,64.692009,256.0
0.001,5.3012,64.698040,256.1
0.001,5.2952,64.704064,256.2
0.001,5.2892,64.710082,256.3
0.001,5.2832,64.716092,256.4
0.001,5.2772,64.722096,256.5
0.001,5.2712,64.728092,256.6
0.001,5.2652,64.734082,256.7
0.001,5.2592,64.740066,256.8
0.001,5.2532,64.746042,256.9
0.001,5.2473,64.752012,257.0
0.001,5.2413,64.757974,257.1
0.001,5.2353,64.763930,257.2
0.001,5.2294,64.769880,257.3
0.001,5.2234,64.775822,257.4
0.001,5.2175,64.781758,257.5
0.001,5.2116,64.787687,257.6
0.001,5.2057,64.793609,257.7
0.001,5.1997,64.799525,257.8
0.001,5.1938,64.805433,257.9
0.001,5.1879,64.811335,258.0
0.001,5.1820,64.817231,258.1
0.001,5.1762,64.823120,258.2
0.001,5.1703,64.829001,258.3
0.001,5.1644,64.834877,258.4
0.001,5.1585,64.840745,258.5
0.001,5.1527,64.846607,258.6
0.001,5.1468,64.852463,258.7
0.001,5.1410,64.858311,258.8
0.001,5.1351,64.864153,258.9
0.001,5.1293,64.869989,259.0
0.001,5.1235,64.875817,259.1
0.001,5.1176,64.881640,259.2
0.001,5.1118,64.887455,259.3
0.001,5.1060,64.893264,259.4
0.001,5.1002,64.899066,259.5
0.001,5.0944,64.904862,259.6
0.001,5.0886,64.910651,259.7
0.001,5.0829,64.916434,259.8
0.001,5.0771,64.922210,259.9
0.001,5.0713,64.927979,260.0
0.001,5.0655,64.933742,260.1
0.001,5.0598,64.939498,260.2
0.001,5.0540,64.945248,260.3
0.001,5.0483,64.950991,260.4
0.001,5.0426,64.956728,260.5
0.001,5.0368,64.962458,260.6
0.001,5.0311,64.968182,260.7
0.001,5.0254,64.973899,260.8
0.001,5.0197,64.979610,260.9
0.001,5.0140,64.985314,261.0
0.001,5.0083,64.991011,261.1
0.001,5.0026,64.996703,261.2
0.001,4.9969,65.002387,261.3
0.001,4.9912,65.008066,261.4
0.001,4.9856,65.013738,261.5
0.001,4.9799,65.019403,261.6
0.001,4.9742,65.025062,261.7
0.001,4.9686,65.030714,261.8
0.001,4.9629,65.036361,261.9
0.001,4.9573,65.042000,262.0
0.001,4.9517,65.047634,262.1
0.001,4.9460,65.053260,262.2
0.001,4.9404,65.058881,262.3
0.001,4.9348,65.064495,262.4
0.001,4.9292,65.070103,262.5
0.001,4.9236,65.075704,262.6
0.001,4.9180,65.081299,262.7
0.001,4.9124,65.086888,262.8
0.001,4.9068,65.092470,262.9
0.001,4.9013,65.098046,263.0
0.001,4.8957,65.103616,263.1
0.001,4.8901,65.109179,263.2
0.001,4.8846,65.114736,263.3
0.001,4.8790,65.120287,263.4
0.001,4.8735,65.125831,263.5
0.001,4.8679,65.131369,263.6
0.001,4.8624,65.136901,263.7
0.001,4.8569,65.142426,263.8
0.001,4.8514,65.147945,263.9
0.001,4.8459,65.153458,264.0
0.001,4.8403,65.158965,264.1
0.001,4.8348,65.164465,264.2
0.001,4.8294,65.169960,264.3
0.001,4.8239,65.175447,264.4
0.001,4.8184,65.180929,264.5
0.001,4.8129,65.186405,264.6
0.001,4.8074,65.191874,264.7
0.001,4.8020,65.197337,264.8
0.001,4.7965,65.202794,264.9
0.001,4.7911,65.208244,265.0
0.001,4.7856,65.213689,265.1
0.001,4.7802,65.219127,265.2
0.001,4.7748,65.224559,265.3
0.001,4.7693,65.229985,265.4
0.001,4.7639,65.235404,265.5
0.001,4.7585,65.240818,265.6
0.001,4.7531,65.246225,265.7
0.001,4.7477,65.251627,265.8
0.001,4.7423,65.257022,265.9
0.001,4.7369,65.262411,266.0
0.001,4.7315,65.267794,266.1
0.001,4.7262,65.273170,266.2
0.001,4.7208,65.278541,266.3
0.001,4.7154,65.283905,266.4
0.001,4.7101,65.289264,266.5
0.001,4.7047,65.294616,266.6
0.001,4.6994,65.299962,266.7
0.001,4.6940,65.305303,266.8
0.001,4.6887,65.310637,266.9
0.001,4.6834,65.315965,267.0
0.001,4.6780,65.321287,267.1
0.001,4.6727,65.326603,267.2
0.001,4.6674,65.331913,267.3
0.001,4.6621,65.337217,267.4
0.001,4.6568,65.342515,267.5
0.001,4.6515,65.347806,267.6
0.001,4.6462,65.353092,267.7
0.001,4.6410,65.358372,267.8
0.001,4.6357,65.363646,267.9
0.001,4.6304,65.368914,268.0
0.001,4.6252,65.374176,268.1
0.001,4.6199,65.379431,268.2
0.001,4.6147,65.384681,268.3
0.001,4.6094,65.389925,268.4
0.001,4.6042,65.395163,268.5
0.001,4.5989,65.400395,268.6
0.001,4.5937,65.405621,268.7
0.001,4.5885,65.410841,268.8
0.001,4.5833,65.416056,268.9
0.001,4.5781,65.421264,269.0
0.001,4.5729,65.426466,269.1
0.001,4.5677,65.431663,269.2
0.001,4.5625,65.436853,269.3
0.001,4.5573,65.442038,269.4
0.001,4.5521,65.447217,269.5
0.001,4.5470,65.452390,269.6
0.001,4.5418,65.457557,269.7
0.001,4.5366,65.462718,269.8
0.001,4.5315,65.467873,269.9
0.001,4.5263,65.473022,270.0
0.001,4.5212,65.478166,270.1
0.001,4.5160,65.483304,270.2
0.001,4.5109,65.488435,270.3
0.001,4.5058,65.493562,270.4
0.001,4.5007,65.498682,270.5
0.001,4.4956,65.503796,270.6
0.001,4.4905,65.508905,270.7
0.001,4.4853,65.514008,270.8
0.001,4.4803,65.519105,270.9
0.001,4.4752,65.524196,271.0
0.001,4.4701,65.529281,271.1
0.001,4.4650,65.534361,271.2
0.001,4.4599,65.539435,271.3
0.001,4.4549,65.544503,271.4
0.001,4.4498,65.549565,271.5
0.001,4.4447,65.554622,271.6
0.001,4.4397,65.559672,271.7
0.001,4.4346,65.564718,271.8
0.001,4.4296,65.569757,271.9
0.001,4.4246,65.574791,272.0
0.001,4.4195,65.579819,272.1
0.001,4.4145,65.584841,272.2
0.001,4.4095,65.589857,272.3
0.001,4.4045,65.594868,272.4
0.001,4.3995,65.599873,272.5
0.001,4.3945,65.604873,272.6
0.001,4.3895,65.609866,272.7
0.001,4.3845,65.614854,272.8
0.001,4.3795,65.619837,272.9
0.001,4.3746,65.624814,273.0
0.001,4.3696,65.629785,273.1
0.001,4.3646,65.634750,273.2
0.001,4.3597,65.639710,273.3
0.001,4.3547,65.644664,273.4
0.001,4.3498,65.649613,273.5
0.001,4.3448,65.654555,273.6
0.001,4.3399,65.659493,273.7
0.001,4.3349,65.664424,273.8
0.001,4.3300,65.669350,273.9
0.001,4.3251,65.674271,274.0
0.001,4.3202,65.679186,274.1
0.001,4.3153,65.684095,274.2
0.001,4.3104,65.688999,274.3
0.001,4.3055,65.693897,274.4
0.001,4.3006,65.698790,274.5
0.001,4.2957,65.703677,274.6
0.001,4.2908,65.708558,274.7
0.001,4.2859,65.713434,274.8
0.001,4.2811,65.718304,274.9
0.001,4.2762,65.723169,275.0
0.001,4.2714,65.728029,275.1
0.001,4.2665,65.732882,275.2
0.001,4.2616,65.737731,275.3
0.001,4.2568,65.742574,275.4
0.001,4.2520,65.747411,275.5
0.001,4.2471,65.752243,275.6
0.001,4.2423,65.757069,275.7
0.001,4.2375,65.761890,275.8
0.001,4.2327,65.766705,275.9
0.001,4.2279,65.771515,276.0
0.001,4.2231,65.776319,276.1
0.001,4.2183,65.781118,276.2
0.001,4.2135,65.785912,276.3
0.001,4.2087,65.790700,276.4
0.001,4.2039,65.795482,276.5
0.001,4.1991,65.800260,276.6
0.001,4.1944,65.805031,276.7
0.001,4.1896,65.809798,276.8
0.001,4.1848,65.814558,276.9
0.001,4.1801,65.819314,277.0
0.001,4.1753,65.824064,277.1
0.001,4.1706,65.828809,277.2
0.001,4.1658,65.833548,277.3
0.001,4.1611,65.838282,277.4
0.001,4.1564,65.843010,277.5
0.001,4.1517,65.847734,277.6
0.001,4.1469,65.852451,277.7
0.001,4.1422,65.857164,277.8
0.001,4.1375,65.861871,277.9
0.001,4.1328,65.866573,278.0
0.001,4.1281,65.871269,278.1
0.001,4.1234,65.875960,278.2
0.001,4.1188,65.880646,278.3
0.001,4.1141,65.885326,278.4
0.001,4.1094,65.890001,278.5
0.001,4.1047,65.894671,278.6
0.001,4.1001,65.899336,278.7
0.001,4.0954,65.903995,278.8
0.001,4.0908,65.908649,278.9
0.001,4.0861,65.913297,279.0
0.001,4.0815,65.917940,279.1
0.001,4.0768,65.922578,279.2
0.001,4.0722,65.927211,279.3
0.001,4.0676,65.931839,279.4
0.001,4.0629,65.936461,279.5
0.001,4.0583,65.941078,279.6
0.001,4.0537,65.945690,279.7
0.001,4.0491,65.950296,279.8
0.001,4.0445,65.954897,279.9
0.001,4.0399,65.959493,280.0
0.001,4.0353,65.964084,280.1
0.001,4.0307,65.968670,280.2
0.001,4.0262,65.973250,280.3
0.001,4.0216,65.977825,280.4
0.001,4.0170,65.982395,280.5
0.001,4.0124,65.986960,280.6
0.001,4.0079,65.991520,280.7
0.001,4.0033,65.996074,280.8
0.001,3.9988,66.000623,280.9
0.001,3.9942,66.005167,281.0
0.001,3.9897,66.009706,281.1
0.001,3.9852,66.014240,281.2
0.001,3.9806,66.018769,281.3
0.001,3.9761,66.023292,281.4
0.001,3.9716,66.027811,281.5
0.001,3.9671,66.032324,281.6
0.001,3.9626,66.036832,281.7
0.001,3.9581,66.041335,281.8
0.001,3.9536,66.045832,281.9
0.001,3.9491,66.050325,282.0
0.001,3.9446,66.054813,282.1
0.001,3.9401,66.059295,282.2
0.001,3.9356,66.063773,282.3
0.001,3.9312,66.068245,282.4
0.001,3.9267,66.072712,282.5
0.001,3.9222,66.077174,282.6
0.001,3.9178,66.081632,282.7
0.001,3.9133,66.086084,282.8
0.001,3.9089,66.090531,282.9
0.001,3.9044,66.094972,283.0
0.001,3.9000,66.099409,283.1
0.001,3.8956,66.103841,283.2
0.001,3.8912,66.108268,283.3
0.001,3.8867,66.112690,283.4
0.001,3.8823,66.117106,283.5
0.001,3.8779,66.121518,283.6
0.001,3.8735,66.125925,283.7
0.001,3.8691,66.130327,283.8
0.001,3.8647,66.134723,283.9
0.001,3.8603,66.139115,284.0
0.001,3.8559,66.143502,284.1
0.001,3.8515,66.147883,284.2
0.001,3.8472,66.152260,284.3
0.001,3.8428,66.156632,284.4
0.001,3.8384,66.160999,284.5
0.001,3.8341,66.165361,284.6
0.001,3.8297,66.169717,284.7
0.001,3.8254,66.174069,284.8
0.001,3.8210,66.178416,284.9
0.001,3.8167,66.182758,285.0
0.001,3.8123,66.187096,285.1
0.001,3.8080,66.191428,285.2
0.001,3.8037,66.195755,285.3
0.001,3.7994,66.200077,285.4
0.001,3.7950,66.204395,285.5
0.001,3.7907,66.208707,285.6
0.001,3.7864,66.213015,285.7
0.001,3.7821,66.217318,285.8
0.001,3.7778,66.221616,285.9
0.001,3.7735,66.225909,286.0
0.001,3.7692,66.230197,286.1
0.001,3.7650,66.234480,286.2
0.001,3.7607,66.238758,286.3
0.001,3.7564,66.243032,286.4
0.001,3.7521,66.247300,286.5
0.001,3.7479,66.251564,286.6
0.001,3.7436,66.255823,286.7
0.001,3.7394,66.260077,286.8
0.001,3.7351,66.264327,286.9
0.001,3.7309,66.268571,287.0
0.001,3.7266,66.272811,287.1
0.001,3.7224,66.277045,287.2
0.001,3.7182,66.281275,287.3
0.001,3.7139,66.285501,287.4
0.001,3.7097,66.289721,287.5
0.001,3.7055,66.293937,287.6
0.001,3.7013,66.298147,287.7
0.001,3.6971,66.302353,287.8
0.001,3.6929,66.306555,287.9
0.001,3.6887,66.310751,288.0
0.001,3.6845,66.314943,288.1
0.001,3.6803,66.319130,288.2
0.001,3.6761,66.323312,288.3
0.001,3.6720,66.327489,288.4
0.001,3.6678,66.331662,288.5
0.001,3.6636,66.335830,288.6
0.001,3.6594,66.339993,288.7
0.001,3.6553,66.344152,288.8
0.001,3.6511,66.348305,288.9
0.001,3.6470,66.352454,289.0
0.001,3.6428,66.356599,289.1
0.001,3.6387,66.360738,289.2
0.001,3.6346,66.364873,289.3
0.001,3.6304,66.369003,289.4
0.001,3.6263,66.373129,289.5
0.001,3.6222,66.377250,289.6
0.001,3.6181,66.381366,289.7
0.001,3.6140,66.385477,289.8
0.001,3.6099,66.389584,289.9
0.001,3.6058,66.393686,290.0
0.001,3.6017,66.397784,290.1
0.001,3.5976,66.401876,290.2
0.001,3.5935,66.405965,290.3
0.001,3.5894,66.410048,290.4
0.001,3.5853,66.414127,290.5
0.001,3.5812,66.418201,290.6
0.001,3.5772,66.422271,290.7
0.001,3.5731,66.426336,290.8
0.001,3.5691,66.430396,290.9
0.001,3.5650,66.434452,291.0
0.001,3.5609,66.438503,291.1
0.001,3.5569,66.442549,291.2
0.001,3.5529,66.446591,291.3
0.001,3.5488,66.450629,291.4
0.001,3.5448,66.454661,291.5
0.001,3.5408,66.458690,291.6
0.001,3.5367,66.462713,291.7
0.001,3.5327,66.466732,291.8
0.001,3.5287,66.470747,291.9
0.001,3.5247,66.474757,292.0
0.001,3.5207,66.478762,292.1
0.001,3.5167,66.482763,292.2
0.001,3.5127,66.486759,292.3
0.001,3.5087,66.490751,292.4
0.001,3.5047,66.494738,292.5
0.001,3.5007,66.498721,292.6
0.001,3.4968,66.502699,292.7
0.001,3.4928,66.506672,292.8
0.001,3.4888,66.510641,292.9
0.001,3.4849,66.514606,293.0
0.001,3.4809,66.518566,293.1
0.001,3.4769,66.522521,293.2
0.001,3.4730,66.526473,293.3
0.001,3.4690,66.530419,293.4
0.001,3.4651,66.534361,293.5
0.001,3.4612,66.538299,293.6
0.001,3.4572,66.542232,293.7
0.001,3.4533,66.546161,293.8
0.001,3.4494,66.550085,293.9
0.001,3.4455,66.554005,294.0
0.001,3.4415,66.557920,294.1
0.001,3.4376,66.561831,294.2
0.001,3.4337,66.565737,294.3
0.001,3.4298,66.569639,294.4
0.001,3.4259,66.573537,294.5
0.001,3.4220,66.577430,294.6
0.001,3.4181,66.581318,294.7
0.001,3.4143,66.585203,294.8
0.001,3.4104,66.589083,294.9
0.001,3.4065,66.592958,295.0
0.001,3.4026,66.596829,295.1
0.001,3.3988,66.600696,295.2
0.001,3.3949,66.604558,295.3
0.001,3.3911,66.608416,295.4
0.001,3.3872,66.612269,295.5
0.001,3.3834,66.616118,295.6
0.001,3.3795,66.619963,295.7
0.001,3.3757,66.623803,295.8
0.001,3.3718,66.627639,295.9
0.001,3.3680,66.631471,296.0
0.001,3.3642,66.635298,296.1
0.001,3.3604,66.639121,296.2
0.001,3.3565,66.642940,296.3
0.001,3.3527,66.646754,296.4
0.001,3.3489,66.650564,296.5
0.001,3.3451,66.654369,296.6
0.001,3.3413,66.658171,296.7
0.001,3.3375,66.661968,296.8
0.001,3.3337,66.665760,296.9
0.001,3.3299,66.669549,297.0
0.001,3.3261,66.673333,297.1
0.001,3.3224,66.677112,297.2
0.001,3.3186,66.680888,297.3
0.001,3.3148,66.684659,297.4
0.001,3.3111,66.688426,297.5
0.001,3.3073,66.692188,297.6
0.001,3.3035,66.695947,297.7
0.001,3.2998,66.699701,297.8
0.001,3.2960,66.703450,297.9
0.001,3.2923,66.707196,298.0
0.001,3.2885,66.710937,298.1
0.001,3.2848,66.714674,298.2
0.001,3.2811,66.718407,298.3
0.001,3.2773,66.722135,298.4
0.001,3.2736,66.725859,298.5
0.001,3.2699,66.729579,298.6
0.001,3.2662,66.733295,298.7
0.001,3.2625,66.737007,298.8
0.001,3.2588,66.740714,298.9
0.001,3.2551,66.744417,299.0
0.001,3.2514,66.748116,299.1
0.001,3.2477,66.751811,299.2
0.001,3.2440,66.755502,299.3
0.001,3.2403,66.759188,299.4
0.001,3.2366,66.762870,299.5
0.001,3.2329,66.766548,299.6
0.001,3.2293,66.770222,299.7
0.001,3.2256,66.773891,299.8
0.001,3.2219,66.777557,299.9
0.001,3.2183,66.781218,300.0
0.001,3.2146,66.784875,300.1
0.001,3.2110,66.788528,300.2
0.001,3.2073,66.792177,300.3
0.001,3.2037,66.795822,300.4
0.001,3.2000,66.799462,300.5
0.001,3.1964,66.803099,300.6
0.001,3.1928,66.806731,300.7
0.001,3.1891,66.810359,300.8
0.001,3.1855,66.813983,300.9
0.001,3.1819,66.817603,301.0
0.001,3.1783,66.821219,301.1
0.001,3.1747,66.824830,301.2
0.001,3.1711,66.828438,301.3
0.001,3.1674,66.832041,301.4
0.001,3.1638,66.835641,301.5
0.001,3.1603,66.839236,301.6
0.001,3.1567,66.842827,301.7
0.001,3.1531,66.846414,301.8
0.001,3.1495,66.849997,301.9
0.001,3.1459,66.853576,302.0
0.001,3.1423,66.857151,302.1
0.001,3.1388,66.860722,302.2
0.001,3.1352,66.864289,302.3
0.001,3.1316,66.867852,302.4
0.001,3.1281,66.871410,302.5
0.001,3.1245,66.874965,302.6
0.001,3.1210,66.878516,302.7
0.001,3.1174,66.882062,302.8
0.001,3.1139,66.885605,302.9
0.001,3.1104,66.889143,303.0
0.001,3.1068,66.892678,303.1
0.001,3.1033,66.896208,303.2
0.001,3.0998,66.899735,303.3
0.001,3.0962,66.903257,303.4
0.001,3.0927,66.906775,303.5
0.001,3.0892,66.910290,303.6
0.001,3.0857,66.913800,303.7
0.001,3.0822,66.917307,303.8
0.001,3.0787,66.920809,303.9
0.001,3.0752,66.924308,304.0
0.001,3.0717,66.927802,304.1
0.001,3.0682,66.931293,304.2
0.001,3.0647,66.934780,304.3
0.001,3.0612,66.938262,304.4
0.001,3.0578,66.941741,304.5
0.001,3.0543,66.945216,304.6
0.001,3.0508,66.948686,304.7
0.001,3.0473,66.952153,304.8
0.000,3.0439,66.955616,304.9
0.000,3.0404,66.959075,305.0
0.000,3.0370,66.962530,305.1
0.000,3.0335,66.965981,305.2
0.000,3.0301,66.969428,305.3
0.000,3.0266,66.972872,305.4
0.000,3.0232,66.976311,305.5
0.000,3.0198,66.979746,305.6
0.000,3.0163,66.983178,305.7
0.000,3.0129,66.986606,305.8
0.000,3.0095,66.990029,305.9
0.000,3.0061,66.993449,306.0
0.000,3.0026,66.996865,306.1
0.000,2.9992,67.000277,306.2
0.000,2.9958,67.003686,306.3
0.000,2.9924,67.007090,306.4
0.000,2.9890,67.010490,306.5
0.000,2.9856,67.013887,306.6
0.000,2.9822,67.017280,306.7
0.000,2.9788,67.020669,306.8
0.000,2.9755,67.024054,306.9
0.000,2.9721,67.027435,307.0
0.000,2.9687,67.030812,307.1
0.000,2.9653,67.034186,307.2
0.000,2.9620,67.037555,307.3
0.000,2.9586,67.040921,307.4
0.000,2.9552,67.044283,307.5
0.000,2.9519,67.047641,307.6
0.000,2.9485,67.050996,307.7
0.000,2.9452,67.054346,307.8
0.000,2.9418,67.057693,307.9
0.000,2.9385,67.061036,308.0
0.000,2.9351,67.064375,308.1
0.000,2.9318,67.067711,308.2
0.000,2.9285,67.071042,308.3
0.000,2.9251,67.074370,308.4
0.000,2.9218,67.077694,308.5
0.000,2.9185,67.081014,308.6
0.000,2.9152,67.084331,308.7
0.000,2.9119,67.087644,308.8
0.000,2.9086,67.090953,308.9
0.000,2.9053,67.094258,309.0
0.000,2.9020,67.097559,309.1
0.000,2.8987,67.100857,309.2
0.000,2.8954,67.104151,309.3
0.000,2.8921,67.107441,309.4
0.000,2.8888,67.110727,309.5
0.000,2.8855,67.114010,309.6
0.000,2.8822,67.117289,309.7
0.000,2.8790,67.120564,309.8
0.000,2.8757,67.123836,309.9
0.000,2.8724,67.127104,310.0
0.000,2.8691,67.130368,310.1
0.000,2.8659,67.133628,310.2
0.000,2.8626,67.136885,310.3
0.000,2.8594,67.140138,310.4
0.000,2.8561,67.143387,310.5
0.000,2.8529,67.146633,310.6
0.000,2.8496,67.149875,310.7
0.000,2.8464,67.153113,310.8
0.000,2.8432,67.156347,310.9
0.000,2.8399,67.159578,311.0
0.000,2.8367,67.162805,311.1
0.000,2.8335,67.166029,311.2
0.000,2.8303,67.169249,311.3
0.000,2.8271,67.172465,311.4
0.000,2.8238,67.175678,311.5
0.000,2.8206,67.178887,311.6
0.000,2.8174,67.182092,311.7
0.000,2.8142,67.185293,311.8
0.000,2.8110,67.188491,311.9
0.000,2.8078,67.191686,312.0
0.000,2.8046,67.194877,312.1
0.000,2.8015,67.198064,312.2
0.000,2.7983,67.201247,312.3
0.000,2.7951,67.204427,312.4
0.000,2.7919,67.207603,312.5
0.000,2.7887,67.210776,312.6
0.000,2.7856,67.213945,312.7
0.000,2.7824,67.217110,312.8
0.000,2.7793,67.220272,312.9
0.000,2.7761,67.223430,313.0
0.000,2.7729,67.226585,313.1
0.000,2.7698,67.229736,313.2
0.000,2.7666,67.232884,313.3
0.000,2.7635,67.236027,313.4
0.000,2.7604,67.239168,313.5
0.000,2.7572,67.242305,313.6
0.000,2.7541,67.245438,313.7
0.000,2.7510,67.248567,313.8
0.000,2.7478,67.251694,313.9
0.000,2.7447,67.254816,314.0
0.000,2.7416,67.257935,314.1
0.000,2.7385,67.261050,314.2
0.000,2.7354,67.264162,314.3
0.000,2.7323,67.267271,314.4
0.000,2.7292,67.270376,314.5
0.000,2.7261,67.273477,314.6
0.000,2.7230,67.276575,314.7
0.000,2.7199,67.279669,314.8
0.000,2.7168,67.282760,314.9
0.000,2.7137,67.285847,315.0
0.000,2.7106,67.288931,315.1
0.000,2.7075,67.292011,315.2
0.000,2.7044,67.295088,315.3
0.000,2.7014,67.298161,315.4
0.000,2.6983,67.301231,315.5
0.000,2.6952,67.304297,315.6
0.000,2.6922,67.307360,315.7
0.000,2.6891,67.310419,315.8
0.000,2.6861,67.313475,315.9
0.000,2.6830,67.316527,316.0
0.000,2.6800,67.319576,316.1
0.000,2.6769,67.322621,316.2
0.000,2.6739,67.325663,316.3
0.000,2.6708,67.328702,316.4
0.000,2.6678,67.331737,316.5
0.000,2.6648,67.334768,316.6
0.000,2.6617,67.337797,316.7
0.000,2.6587,67.340821,316.8
0.000,2.6557,67.343842,316.9
0.000,2.6527,67.346860,317.0
0.000,2.6497,67.349875,317.1
0.000,2.6466,67.352886,317.2
0.000,2.6436,67.355893,317.3
0.000,2.6406,67.358897,317.4
0.000,2.6376,67.361898,317.5
0.000,2.6346,67.364895,317.6
0.000,2.6316,67.367889,317.7
0.000,2.6287,67.370880,317.8
0.000,2.6257,67.373867,317.9
0.000,2.6227,67.376851,318.0
0.000,2.6197,67.379831,318.1
0.000,2.6167,67.382808,318.2
0.000,2.6138,67.385781,318.3
0.000,2.6108,67.388752,318.4
0.000,2.6078,67.391718,318.5
0.000,2.6049,67.394682,318.6
0.000,2.6019,67.397642,318.7
0.000,2.5989,67.400599,318.8
0.000,2.5960,67.403552,318.9
0.000,2.5930,67.406502,319.0
0.000,2.5901,67.409449,319.1
0.000,2.5871,67.412392,319.2
0.000,2.5842,67.415332,319.3
0.000,2.5813,67.418268,319.4
0.000,2.5783,67.421202,319.5
0.000,2.5754,67.424132,319.6
0.000,2.5725,67.427058,319.7
0.000,2.5696,67.429981,319.8
0.000,2.5666,67.432901,319.9
0.000,2.5637,67.435818,320.0
0.000,2.5608,67.438731,320.1
0.000,2.5579,67.441641,320.2
0.000,2.5550,67.444548,320.3
0.000,2.5521,67.447451,320.4
0.000,2.5492,67.450352,320.5
0.000,2.5463,67.453248,320.6
