5.972,8.7933,55.234361,172.4
5.967,8.7785,55.254345,172.5
5.962,8.7638,55.274297,172.6
5.957,8.7491,55.294215,172.7
5.951,8.7345,55.314099,172.8
5.946,8.7198,55.333950,172.9
5.941,8.7052,55.353768,173.0
5.936,8.6906,55.373552,173.1
5.931,8.6760,55.393304,173.2
5.926,8.6614,55.413022,173.3
5.920,8.6469,55.432707,173.4
5.915,8.6323,55.452359,173.5
5.910,8.6178,55.471978,173.6
5.905,8.6033,55.491563,173.7
5.900,8.5888,55.511116,173.8
5.895,8.5744,55.530637,173.9
5.890,8.5600,55.550124,174.0
5.885,8.5455,55.569578,174.1
5.880,8.5311,55.589000,174.2
5.875,8.5168,55.608389,174.3
5.870,8.5024,55.627745,174.4
5.865,8.4881,55.647069,174.5
5.860,8.4738,55.666360,174.6
5.855,8.4595,55.685619,174.7
5.850,8.4452,55.704845,174.8
5.845,8.4310,55.724038,174.9
5.840,8.4167,55.743200,175.0
5.835,8.4025,55.762329,175.1
5.830,8.3883,55.781425,175.2
5.825,8.3741,55.800490,175.3
5.820,8.3600,55.819522,175.4
5.816,8.3459,55.838522,175.5
5.811,8.3317,55.857490,175.6
5.806,8.3176,55.876425,175.7
5.801,8.3036,55.895329,175.8
5.796,8.2895,55.914201,175.9
5.791,8.2755,55.933041,176.0
5.787,8.2615,55.951849,176.1
5.782,8.2475,55.970625,176.2
5.777,8.2335,55.989369,176.3
5.772,8.2195,56.008081,176.4
5.768,8.2056,56.026762,176.5
5.763,8.1917,56.045411,176.6
5.758,8.1778,56.064029,176.7
5.753,8.1639,56.082615,176.8
5.749,8.1501,56.101169,176.9
5.744,8.1362,56.119692,177.0
5.739,8.1224,56.138183,177.1
5.735,8.1086,56.156643,177.2
5.730,8.0948,56.175072,177.3
5.725,8.0811,56.193469,177.4
5.721,8.0673,56.211835,177.5
5.716,8.0536,56.230170,177.6
5.712,8.0399,56.248474,177.7
5.707,8.0262,56.266746,177.8
5.702,8.0126,56.284988,177.9
5.698,7.9989,56.303198,178.0
5.693,7.9853,56.321377,178.1
5.689,7.9717,56.339526,178.2
5.684,7.9581,56.357643,178.3
5.680,7.9446,56.375730,178.4
5.675,7.9310,56.393786,178.5
5.671,7.9175,56.411811,178.6
5.666,7.9040,56.429805,178.7
5.662,7.8905,56.447769,178.8
5.657,7.8770,56.465702,178.9
5.653,7.8636,56.483604,179.0
5.648,7.8502,56.501476,179.1
5.644,7.8368,56.519317,179.2
5.640,7.8234,56.537128,179.3
5.635,7.8100,56.554908,179.4
5.631,7.7966,56.572658,179.5
5.626,7.7833,56.590378,179.6
5.622,7.7700,56.608067,179.7
5.618,7.7567,56.625726,179.8
5.613,7.7434,56.643355,179.9
5.609,7.7302,56.660954,180.0
5.605,7.7170,56.678523,180.1
5.600,7.7037,56.696061,180.2
5.596,7.6906,56.713570,180.3
5.592,7.6774,56.731048,180.4
5.587,7.6642,56.748497,180.5
5.583,7.6511,56.765916,180.6
5.579,7.6380,56.783304,180.7
5.574,7.6249,56.800663,180.8
5.570,7.6118,56.817993,180.9
5.566,7.5987,56.835292,181.0
5.562,7.5857,56.852562,181.1
5.558,7.5727,56.869802,181.2
5.553,7.5597,56.887013,181.3
5.549,7.5467,56.904194,181.4
5.545,7.5337,56.921345,181.5
5.541,7.5208,56.938468,181.6
5.537,7.5079,56.955560,181.7
5.532,7.4949,56.972624,181.8
5.528,7.4821,56.989657,181.9
5.524,7.4692,57.006662,182.0
5.520,7.4563,57.023638,182.1
5.516,7.4435,57.040584,182.2
5.512,7.4307,57.057501,182.3
5.508,7.4179,57.074389,182.4
5.504,7.4051,57.091248,182.5
5.500,7.3924,57.108078,182.6
5.495,7.3796,57.124878,182.7
5.491,7.3669,57.141650,182.8
5.487,7.3542,57.158393,182.9
5.483,7.3416,57.175107,183.0
5.479,7.3289,57.191793,183.1
5.475,7.3162,57.208449,183.2
5.471,7.3036,57.225077,183.3
5.467,7.2910,57.241676,183.4
5.463,7.2784,57.258247,183.5
5.459,7.2659,57.274789,183.6
5.455,7.2533,57.291302,183.7
5.451,7.2408,57.307787,183.8
5.447,7.2283,57.324243,183.9
5.444,7.2158,57.340671,184.0
5.440,7.2033,57.357071,184.1
5.436,7.1909,57.373442,184.2
5.432,7.1784,57.389785,184.3
5.428,7.1660,57.406100,184.4
5.424,7.1536,57.422386,184.5
5.420,7.1413,57.438644,184.6
5.416,7.1289,57.454874,184.7
5.412,7.1166,57.471076,184.8
5.409,7.1042,57.487250,184.9
5.405,7.0919,57.503396,185.0
5.401,7.0796,57.519514,185.1
5.397,7.0674,57.535604,185.2
5.393,7.0551,57.551667,185.3
5.389,7.0429,57.567701,185.4
5.386,7.0307,57.583708,185.5
5.382,7.0185,57.599686,185.6
5.378,7.0063,57.615638,185.7
5.374,6.9942,57.631561,185.8
5.371,6.9820,57.647457,185.9
5.367,6.9699,57.663325,186.0
5.363,6.9578,57.679166,186.1
5.359,6.9457,57.694979,186.2
5.356,6.9337,57.710765,186.3
5.352,6.9216,57.726523,186.4
5.348,6.9096,57.742254,186.5
5.344,6.8976,57.757958,186.6
5.341,6.8856,57.773634,186.7
5.337,6.8736,57.789283,186.8
5.333,6.8617,57.804905,186.9
5.330,6.8497,57.820500,187.0
5.326,6.8378,57.836067,187.1
5.322,6.8259,57.851608,187.2
5.319,6.8140,57.867121,187.3
5.315,6.8022,57.882608,187.4
5.312,6.7903,57.898067,187.5
5.308,6.7785,57.913500,187.6
5.304,6.7667,57.928905,187.7
5.301,6.7549,57.944284,187.8
5.297,6.7431,57.959636,187.9
5.294,6.7314,57.974962,188.0
5.290,6.7196,57.990260,188.1
5.287,6.7079,58.005532,188.2
5.283,6.6962,58.020777,188.3
5.279,6.6846,58.035996,188.4
5.276,6.6729,58.051188,188.5
5.272,6.6612,58.066354,188.6
5.269,6.6496,58.081493,188.7
5.265,6.6380,58.096606,188.8
5.262,6.6264,58.111692,188.9
5.258,6.6148,58.126752,189.0
5.255,6.6033,58.141786,189.1
5.251,6.5917,58.156794,189.2
5.248,6.5802,58.171775,189.3
5.245,6.5687,58.186730,189.4
5.241,6.5572,58.201659,189.5
5.238,6.5458,58.216562,189.6
5.234,6.5343,58.231438,189.7
5.231,6.5229,58.246289,189.8
5.227,6.5115,58.261114,189.9
5.224,6.5001,58.275913,190.0
5.221,6.4887,58.290686,190.1
5.217,6.4774,58.305433,190.2
5.214,6.4660,58.320154,190.3
5.210,6.4547,58.334849,190.4
5.207,6.4434,58.349519,190.5
5.204,6.4321,58.364163,190.6
5.200,6.4208,58.378782,190.7
5.197,6.4096,58.393374,190.8
5.194,6.3983,58.407942,190.9
5.190,6.3871,58.422483,191.0
5.187,6.3759,58.436999,191.1
5.184,6.3647,58.451490,191.2
5.180,6.3536,58.465955,191.3
5.177,6.3424,58.480395,191.4
5.174,6.3313,58.494810,191.5
5.171,6.3202,58.509199,191.6
5.167,6.3091,58.523563,191.7
5.164,6.2980,58.537902,191.8
5.161,6.2869,58.552216,191.9
5.158,6.2759,58.566504,192.0
5.154,6.2649,58.580768,192.1
5.151,6.2539,58.595006,192.2
5.148,6.2429,58.609219,192.3
5.145,6.2319,58.623408,192.4
5.141,6.2209,58.637571,192.5
5.138,6.2100,58.651709,192.6
5.135,6.1991,58.665823,192.7
5.132,6.1882,58.679912,192.8
5.129,6.1773,58.693976,192.9
5.126,6.1664,58.708015,193.0
5.122,6.1555,58.722030,193.1
5.119,6.1447,58.736019,193.2
5.116,6.1339,58.749985,193.3
5.113,6.1231,58.763925,193.4
5.110,6.1123,58.777842,193.5
5.107,6.1015,58.791733,193.6
5.104,6.0908,58.805600,193.7
5.101,6.0801,58.819443,193.8
5.097,6.0693,58.833261,193.9
5.094,6.0586,58.847055,194.0
5.091,6.0480,58.860825,194.1
5.088,6.0373,58.874570,194.2
5.085,6.0266,58.888291,194.3
5.082,6.0160,58.901988,194.4
5.079,6.0054,58.915661,194.5
5.076,5.9948,58.929309,194.6
5.073,5.9842,58.942934,194.7
5.070,5.9736,58.956534,194.8
5.067,5.9631,58.970111,194.9
5.064,5.9526,58.983663,195.0
5.061,5.9420,58.997192,195.1
5.058,5.9316,59.010697,195.2
5.055,5.9211,59.024177,195.3
5.052,5.9106,59.037634,195.4
5.049,5.9002,59.051068,195.5
5.046,5.8897,59.064477,195.6
5.043,5.8793,59.077863,195.7
5.040,5.8689,59.091225,195.8
5.037,5.8585,59.104563,195.9
5.034,5.8482,59.117878,196.0
5.031,5.8378,59.131170,196.1
5.028,5.8275,59.144437,196.2
5.025,5.8172,59.157682,196.3
5.022,5.8069,59.170902,196.4
5.019,5.7966,59.184100,196.5
5.016,5.7863,59.197274,196.6
5.013,5.7761,59.210425,196.7
5.011,5.7659,59.223552,196.8
5.008,5.7556,59.236656,196.9
5.005,5.7454,59.249737,197.0
5.002,5.7353,59.262795,197.1
4.999,5.7251,59.275830,197.2
4.996,5.7149,59.288842,197.3
4.993,5.7048,59.301830,197.4
4.991,5.6947,59.314796,197.5
4.988,5.6846,59.327738,197.6
4.985,5.6745,59.340658,197.7
4.982,5.6644,59.353554,197.8
4.979,5.6544,59.366428,197.9
4.976,5.6444,59.379279,198.0
4.974,5.6343,59.392107,198.1
4.971,5.6243,59.404912,198.2
4.968,5.6143,59.417695,198.3
4.965,5.6044,59.430455,198.4
4.962,5.5944,59.443192,198.5
4.960,5.5845,59.455907,198.6
4.957,5.5746,59.468599,198.7
4.954,5.5647,59.481268,198.8
4.951,5.5548,59.493915,198.9
4.949,5.5449,59.506539,199.0
4.946,5.5350,59.519141,199.1
4.943,5.5252,59.531721,199.2
4.940,5.5154,59.544278,199.3
4.938,5.5056,59.556813,199.4
4.935,5.4958,59.569326,199.5
4.932,5.4860,59.581816,199.6
4.929,5.4762,59.594284,199.7
4.927,5.4665,59.606730,199.8
4.924,5.4567,59.619154,199.9
4.921,5.4470,59.631556,200.0
4.919,5.4373,59.643935,200.1
4.916,5.4276,59.656293,200.2
4.913,5.4180,59.668628,200.3
4.911,5.4083,59.680942,200.4
4.908,5.3987,59.693234,200.5
4.905,5.3891,59.705503,200.6
4.903,5.3795,59.717751,200.7
4.900,5.3699,59.729977,200.8
4.898,5.3603,59.742182,200.9
4.895,5.3507,59.754364,201.0
4.892,5.3412,59.766525,201.1
4.890,5.3317,59.778664,201.2
4.887,5.3222,59.790782,201.3
4.884,5.3127,59.802877,201.4
4.882,5.3032,59.814952,201.5
4.879,5.2937,59.827004,201.6
4.877,5.2843,59.839036,201.7
4.874,5.2749,59.851045,201.8
4.872,5.2654,59.863034,201.9
4.869,5.2560,59.875000,202.0
4.866,5.2466,59.886946,202.1
4.864,5.2373,59.898870,202.2
4.861,5.2279,59.910773,202.3
4.859,5.2186,59.922655,202.4
4.856,5.2093,59.934515,202.5
4.854,5.1999,59.946354,202.6
4.851,5.1906,59.958172,202.7
4.849,5.1814,59.969969,202.8
4.846,5.1721,59.981745,202.9
4.844,5.1629,59.993500,203.0
4.841,5.1536,60.005234,203.1
4.839,5.1444,60.016947,203.2
4.836,5.1352,60.028638,203.3
4.834,5.1260,60.040309,203.4
4.831,5.1168,60.051959,203.5
4.829,5.1077,60.063589,203.6
4.826,5.0985,60.075197,203.7
4.824,5.0894,60.086785,203.8
4.821,5.0803,60.098351,203.9
4.819,5.0712,60.109898,204.0
4.816,5.0621,60.121423,204.1
4.814,5.0531,60.132928,204.2
4.812,5.0440,60.144412,204.3
4.809,5.0350,60.155876,204.4
4.807,5.0260,60.167319,204.5
4.804,5.0169,60.178741,204.6
4.802,5.0080,60.190144,204.7
4.799,4.9990,60.201525,204.8
4.797,4.9900,60.212887,204.9
4.795,4.9811,60.224228,205.0
4.792,4.9721,60.235548,205.1
4.790,4.9632,60.246849,205.2
4.788,4.9543,60.258129,205.3
4.785,4.9454,60.269388,205.4
4.783,4.9366,60.280628,205.5
4.780,4.9277,60.291847,205.6
4.778,4.9189,60.303047,205.7
4.776,4.9100,60.314226,205.8
4.773,4.9012,60.325385,205.9
4.771,4.8924,60.336524,206.0
4.769,4.8836,60.347643,206.1
4.766,4.8749,60.358742,206.2
4.764,4.8661,60.369822,206.3
4.762,4.8574,60.380881,206.4
4.759,4.8486,60.391920,206.5
4.757,4.8399,60.402940,206.6
4.755,4.8312,60.413940,206.7
4.753,4.8225,60.424920,206.8
4.750,4.8139,60.435880,206.9
4.748,4.8052,60.446821,207.0
4.746,4.7966,60.457742,207.1
4.743,4.7880,60.468643,207.2
4.741,4.7793,60.479525,207.3
4.739,4.7707,60.490387,207.4
4.737,4.7622,60.501230,207.5
4.734,4.7536,60.512053,207.6
4.732,4.7450,60.522856,207.7
4.730,4.7365,60.533640,207.8
4.728,4.7280,60.544405,207.9
4.725,4.7195,60.555151,208.0
4.723,4.7110,60.565877,208.1
4.721,4.7025,60.576583,208.2
4.719,4.6940,60.587271,208.3
4.716,4.6856,60.597939,208.4
4.714,4.6771,60.608588,208.5
4.712,4.6687,60.619218,208.6
4.710,4.6603,60.629829,208.7
4.708,4.6519,60.640420,208.8
4.705,4.6435,60.650993,208.9
4.703,4.6351,60.661546,209.0
4.701,4.6268,60.672081,209.1
4.699,4.6185,60.682596,209.2
4.697,4.6101,60.693093,209.3
4.695,4.6018,60.703570,209.4
4.692,4.5935,60.714029,209.5
4.690,4.5852,60.724469,209.6
4.688,4.5770,60.734890,209.7
4.686,4.5687,60.745292,209.8
4.684,4.5605,60.755675,209.9
4.682,4.5522,60.766040,210.0
4.680,4.5440,60.776386,210.1
4.677,4.5358,60.786713,210.2
4.675,4.5276,60.797022,210.3
4.673,4.5195,60.807312,210.4
4.671,4.5113,60.817584,210.5
4.669,4.5032,60.827837,210.6
4.667,4.4950,60.838071,210.7
4.665,4.4869,60.848287,210.8
4.663,4.4788,60.858484,210.9
4.661,4.4707,60.868663,211.0
4.659,4.4626,60.878824,211.1
4.656,4.4546,60.888967,211.2
4.654,4.4465,60.899091,211.3
4.652,4.4385,60.909196,211.4
4.650,4.4305,60.919284,211.5
4.648,4.4225,60.929353,211.6
4.646,4.4145,60.939404,211.7
4.644,4.4065,60.949437,211.8
4.642,4.3985,60.959452,211.9
4.640,4.3906,60.969448,212.0
4.638,4.3826,60.979427,212.1
4.636,4.3747,60.989387,212.2
4.634,4.3668,60.999330,212.3
4.632,4.3589,61.009254,212.4
4.630,4.3510,61.019161,212.5
4.628,4.3431,61.029049,212.6
4.626,4.3352,61.038920,212.7
4.624,4.3274,61.048773,212.8
4.622,4.3196,61.058608,212.9
4.620,4.3117,61.068425,213.0
4.618,4.3039,61.078224,213.1
4.616,4.2961,61.088006,213.2
4.614,4.2884,61.097770,213.3
4.612,4.2806,61.107516,213.4
4.610,4.2728,61.117245,213.5
4.608,4.2651,61.126956,213.6
4.606,4.2574,61.136649,213.7
4.604,4.2497,61.146325,213.8
4.602,4.2420,61.155983,213.9
4.600,4.2343,61.165624,214.0
4.598,4.2266,61.175247,214.1
4.596,4.2189,61.184853,214.2
4.594,4.2113,61.194442,214.3
4.592,4.2036,61.204013,214.4
4.590,4.1960,61.213567,214.5
4.588,4.1884,61.223103,214.6
4.587,4.1808,61.232622,214.7
4.585,4.1732,61.242124,214.8
4.583,4.1657,61.251609,214.9
4.581,4.1581,61.261076,215.0
4.579,4.1505,61.270526,215.1
4.577,4.1430,61.279959,215.2
4.575,4.1355,61.289375,215.3
4.573,4.1280,61.298774,215.4
4.571,4.1205,61.308156,215.5
4.569,4.1130,61.317521,215.6
4.568,4.1055,61.326868,215.7
4.566,4.0981,61.336199,215.8
4.564,4.0906,61.345513,215.9
4.562,4.0832,61.354810,216.0
4.560,4.0758,61.364090,216.1
4.558,4.0684,61.373353,216.2
4.556,4.0610,61.382599,216.3
4.555,4.0536,61.391829,216.4
4.553,4.0463,61.401042,216.5
4.551,4.0389,61.410238,216.6
4.549,4.0316,61.419417,216.7
4.547,4.0242,61.428580,216.8
4.545,4.0169,61.437726,216.9
4.544,4.0096,61.446855,217.0
4.542,4.0023,61.455968,217.1
4.540,3.9950,61.465064,217.2
4.538,3.9878,61.474144,217.3
4.536,3.9805,61.483207,217.4
4.534,3.9733,61.492253,217.5
4.533,3.9661,61.501284,217.6
4.531,3.9588,61.510297,217.7
4.529,3.9516,61.519295,217.8
4.527,3.9444,61.528276,217.9
4.525,3.9373,61.537240,218.0
4.524,3.9301,61.546189,218.1
4.522,3.9229,61.555121,218.2
4.520,3.9158,61.564037,218.3
4.518,3.9087,61.572936,218.4
4.517,3.9016,61.581820,218.5
4.515,3.8945,61.590687,218.6
4.513,3.8874,61.599538,218.7
4.511,3.8803,61.608373,218.8
4.510,3.8732,61.617191,218.9
4.508,3.8662,61.625994,219.0
4.506,3.8591,61.634781,219.1
4.504,3.8521,61.643552,219.2
4.503,3.8451,61.652306,219.3
4.501,3.8381,61.661045,219.4
4.499,3.8311,61.669768,219.5
4.497,3.8241,61.678475,219.6
4.496,3.8171,61.687166,219.7
4.494,3.8101,61.695841,219.8
4.492,3.8032,61.704501,219.9
4.491,3.7963,61.713144,220.0
4.489,3.7893,61.721772,220.1
4.487,3.7824,61.730384,220.2
4.485,3.7755,61.738981,220.3
4.484,3.7686,61.747561,220.4
4.482,3.7618,61.756126,220.5
4.480,3.7549,61.764676,220.6
4.479,3.7480,61.773210,220.7
4.477,3.7412,61.781728,220.8
4.475,3.7344,61.790231,220.9
4.474,3.7276,61.798718,221.0
4.472,3.7208,61.807190,221.1
4.470,3.7140,61.815646,221.2
4.469,3.7072,61.824087,221.3
4.467,3.7004,61.832512,221.4
4.465,3.6937,61.840922,221.5
4.464,3.6869,61.849317,221.6
4.462,3.6802,61.857696,221.7
4.460,3.6735,61.866061,221.8
4.459,3.6668,61.874409,221.9
4.457,3.6601,61.882743,222.0
4.456,3.6534,61.891061,222.1
4.454,3.6467,61.899364,222.2
4.452,3.6400,61.907652,222.3
4.451,3.6334,61.915925,222.4
4.449,3.6267,61.924183,222.5
4.447,3.6201,61.932425,222.6
4.446,3.6135,61.940653,222.7
4.444,3.6069,61.948865,222.8
4.443,3.6003,61.957063,222.9
4.441,3.5937,61.965245,223.0
4.439,3.5871,61.973413,223.1
4.438,3.5806,61.981565,223.2
4.436,3.5740,61.989703,223.3
4.435,3.5675,61.997826,223.4
4.433,3.5610,62.005934,223.5
4.432,3.5544,62.014027,223.6
4.430,3.5479,62.022105,223.7
4.428,3.5415,62.030168,223.8
4.427,3.5350,62.038217,223.9
4.425,3.5285,62.046251,224.0
4.424,3.5220,62.054271,224.1
4.422,3.5156,62.062275,224.2
4.421,3.5092,62.070265,224.3
4.419,3.5027,62.078241,224.4
4.417,3.4963,62.086201,224.5
4.416,3.4899,62.094148,224.6
4.414,3.4835,62.102079,224.7
4.413,3.4772,62.109996,224.8
4.411,3.4708,62.117899,224.9
4.410,3.4644,62.125787,225.0
4.408,3.4581,62.133661,225.1
4.407,3.4517,62.141520,225.2
4.405,3.4454,62.149365,225.3
4.404,3.4391,62.157195,225.4
4.402,3.4328,62.165012,225.5
4.401,3.4265,62.172813,225.6
4.399,3.4202,62.180601,225.7
4.398,3.4140,62.188374,225.8
4.396,3.4077,62.196133,225.9
4.395,3.4015,62.203878,226.0
4.393,3.3952,62.211609,226.1
4.392,3.3890,62.219325,226.2
4.390,3.3828,62.227027,226.3
4.389,3.3766,62.234716,226.4
4.387,3.3704,62.242390,226.5
4.386,3.3642,62.250050,226.6
4.384,3.3580,62.257696,226.7
4.383,3.3519,62.265327,226.8
4.381,3.3457,62.272945,226.9
4.380,3.3396,62.280549,227.0
4.378,3.3335,62.288139,227.1
4.377,3.3274,62.295715,227.2
4.375,3.3212,62.303278,227.3
4.374,3.3152,62.310826,227.4
4.373,3.3091,62.318360,227.5
4.371,3.3030,62.325881,227.6
4.370,3.2969,62.333388,227.7
4.368,3.2909,62.340881,227.8
4.367,3.2848,62.348360,227.9
4.365,3.2788,62.355826,228.0
4.364,3.2728,62.363277,228.1
4.363,3.2668,62.370716,228.2
4.361,3.2608,62.378140,228.3
4.360,3.2548,62.385551,228.4
4.358,3.2488,62.392948,228.5
4.357,3.2428,62.400332,228.6
4.355,3.2369,62.407702,228.7
4.354,3.2309,62.415058,228.8
4.353,3.2250,62.422402,228.9
4.351,3.2191,62.429731,229.0
4.350,3.2132,62.437047,229.1
4.348,3.2073,62.444350,229.2
4.347,3.2014,62.451639,229.3
4.346,3.1955,62.458915,229.4
4.344,3.1896,62.466177,229.5
4.343,3.1837,62.473426,229.6
4.341,3.1779,62.480662,229.7
4.340,3.1720,62.487885,229.8
4.339,3.1662,62.495094,229.9
4.337,3.1604,62.502290,230.0
4.336,3.1546,62.509472,230.1
4.335,3.1488,62.516642,230.2
4.333,3.1430,62.523798,230.3
4.332,3.1372,62.530941,230.4
4.330,3.1314,62.538071,230.5
4.329,3.1257,62.545188,230.6
4.328,3.1199,62.552292,230.7
4.326,3.1142,62.559383,230.8
4.325,3.1084,62.566460,230.9
4.324,3.1027,62.573525,231.0
4.322,3.0970,62.580577,231.1
4.321,3.0913,62.587615,231.2
4.320,3.0856,62.594641,231.3
4.318,3.0799,62.601654,231.4
4.317,3.0743,62.608654,231.5
4.316,3.0686,62.615641,231.6
4.314,3.0630,62.622615,231.7
4.313,3.0573,62.629576,231.8
4.312,3.0517,62.636525,231.9
4.310,3.0461,62.643460,232.0
4.309,3.0405,62.650383,232.1
4.308,3.0349,62.657294,232.2
4.307,3.0293,62.664191,232.3
4.305,3.0237,62.671076,232.4
4.304,3.0181,62.677948,232.5
4.303,3.0126,62.684807,232.6
4.301,3.0070,62.691654,232.7
4.300,3.0015,62.698488,232.8
4.299,2.9959,62.705310,232.9
4.297,2.9904,62.712119,233.0
4.296,2.9849,62.718915,233.1
4.295,2.9794,62.725699,233.2
4.294,2.9739,62.732470,233.3
4.292,2.9684,62.739229,233.4
4.291,2.9630,62.745976,233.5
4.290,2.9575,62.752710,233.6
4.289,2.9521,62.759431,233.7
4.287,2.9466,62.766140,233.8
4.286,2.9412,62.772837,233.9
4.285,2.9358,62.779522,234.0
4.283,2.9303,62.786194,234.1
4.282,2.9249,62.792854,234.2
4.281,2.9195,62.799501,234.3
4.280,2.9142,62.806137,234.4
4.278,2.9088,62.812760,234.5
4.277,2.9034,62.819371,234.6
4.276,2.8981,62.825969,234.7
4.275,2.8927,62.832556,234.8
4.274,2.8874,62.839130,234.9
4.272,2.8820,62.845692,235.0
4.271,2.8767,62.852242,235.1
4.270,2.8714,62.858780,235.2
4.269,2.8661,62.865306,235.3
4.267,2.8608,62.871820,235.4
4.266,2.8555,62.878322,235.5
4.265,2.8503,62.884812,235.6
4.264,2.8450,62.891290,235.7
4.262,2.8398,62.897756,235.8
4.261,2.8345,62.904210,235.9
4.260,2.8293,62.910652,236.0
4.259,2.8241,62.917082,236.1
4.258,2.8188,62.923500,236.2
4.256,2.8136,62.929907,236.3
4.255,2.8084,62.936301,236.4
4.254,2.8032,62.942684,236.5
4.253,2.7981,62.949055,236.6
4.252,2.7929,62.955414,236.7
4.251,2.7877,62.961762,236.8
4.249,2.7826,62.968098,236.9
4.248,2.7774,62.974422,237.0
4.247,2.7723,62.980734,237.1
4.246,2.7672,62.987035,237.2
4.245,2.7621,62.993324,237.3
4.243,2.7570,62.999601,237.4
4.242,2.7519,63.005867,237.5
4.241,2.7468,63.012121,237.6
4.240,2.7417,63.018364,237.7
4.239,2.7366,63.024595,237.8
4.238,2.7316,63.030815,237.9
4.236,2.7265,63.037023,238.0
4.235,2.7215,63.043220,238.1
4.234,2.7165,63.049405,238.2
4.233,2.7114,63.055579,238.3
4.232,2.7064,63.061741,238.4
4.231,2.7014,63.067892,238.5
4.230,2.6964,63.074031,238.6
4.228,2.6914,63.080160,238.7
4.227,2.6864,63.086277,238.8
4.226,2.6815,63.092382,238.9
4.225,2.6765,63.098476,239.0
4.224,2.6716,63.104559,239.1
4.223,2.6666,63.110631,239.2
4.222,2.6617,63.116692,239.3
4.220,2.6568,63.122741,239.4
4.219,2.6518,63.128779,239.5
4.218,2.6469,63.134806,239.6
4.217,2.6420,63.140822,239.7
4.216,2.6371,63.146826,239.8
4.215,2.6323,63.152820,239.9
4.214,2.6274,63.158802,240.0
4.213,2.6225,63.164774,240.1
4.212,2.6177,63.170734,240.2
4.210,2.6128,63.176683,240.3
4.209,2.6080,63.182621,240.4
4.208,2.6032,63.188549,240.5
4.207,2.5983,63.194465,240.6
4.206,2.5935,63.200370,240.7
4.205,2.5887,63.206265,240.8
4.204,2.5839,63.212148,240.9
4.203,2.5791,63.218021,241.0
4.202,2.5744,63.223882,241.1
4.201,2.5696,63.229733,241.2
4.200,2.5648,63.235573,241.3
4.199,2.5601,63.241402,241.4
4.197,2.5553,63.247221,241.5
4.196,2.5506,63.253028,241.6
4.195,2.5459,63.258825,241.7
4.194,2.5412,63.264611,241.8
4.193,2.5364,63.270386,241.9
4.192,2.5317,63.276151,242.0
4.191,2.5271,63.281905,242.1
4.190,2.5224,63.287648,242.2
4.189,2.5177,63.293381,242.3
4.188,2.5130,63.299103,242.4
4.187,2.5084,63.304814,242.5
4.186,2.5037,63.310515,242.6
4.185,2.4991,63.316206,242.7
4.184,2.4944,63.321885,242.8
4.183,2.4898,63.327554,242.9
4.182,2.4852,63.333213,243.0
4.181,2.4806,63.338861,243.1
4.180,2.4760,63.344499,243.2
4.178,2.4714,63.350126,243.3
4.177,2.4668,63.355743,243.4
4.176,2.4622,63.361349,243.5
4.175,2.4577,63.366945,243.6
4.174,2.4531,63.372531,243.7
4.173,2.4486,63.378106,243.8
4.172,2.4440,63.383671,243.9
4.171,2.4395,63.389226,244.0
4.170,2.4350,63.394770,244.1
4.169,2.4304,63.400304,244.2
4.168,2.4259,63.405828,244.3
4.167,2.4214,63.411341,244.4
4.166,2.4169,63.416844,244.5
4.165,2.4124,63.422338,244.6
4.164,2.4080,63.427820,244.7
4.163,2.4035,63.433293,244.8
4.162,2.3990,63.438755,244.9
4.161,2.3946,63.444208,245.0
4.160,2.3901,63.449650,245.1
4.159,2.3857,63.455082,245.2
4.158,2.3813,63.460504,245.3
4.157,2.3768,63.465916,245.4
4.156,2.3724,63.471318,245.5
4.155,2.3680,63.476710,245.6
4.154,2.3636,63.482092,245.7
4.153,2.3592,63.487464,245.8
4.152,2.3549,63.492826,245.9
4.151,2.3505,63.498178,246.0
4.150,2.3461,63.503520,246.1
4.149,2.3418,63.508852,246.2
4.148,2.3374,63.514174,246.3
4.147,2.3331,63.519486,246.4
4.146,2.3287,63.524789,246.5
4.146,2.3244,63.530081,246.6
4.145,2.3201,63.535364,246.7
4.144,2.3158,63.540637,246.8
4.143,2.3115,63.545900,246.9
4.142,2.3072,63.551153,247.0
4.141,2.3029,63.556397,247.1
4.140,2.2986,63.561631,247.2
4.139,2.2943,63.566855,247.3
4.138,2.2901,63.572069,247.4
4.137,2.2858,63.577274,247.5
4.136,2.2816,63.582469,247.6
4.135,2.2773,63.587654,247.7
4.134,2.2731,63.592830,247.8
4.133,2.2689,63.597996,247.9
4.132,2.2646,63.603152,248.0
4.131,2.2604,63.608299,248.1
4.130,2.2562,63.613437,248.2
4.129,2.2520,63.618564,248.3
4.128,2.2478,63.623683,248.4
4.128,2.2437,63.628791,248.5
4.127,2.2395,63.633891,248.6
4.126,2.2353,63.638980,248.7
4.125,2.2312,63.644061,248.8
4.124,2.2270,63.649131,248.9
4.123,2.2229,63.654193,249.0
4.122,2.2187,63.659245,249.1
4.121,2.2146,63.664287,249.2
4.120,2.2105,63.669321,249.3
4.119,2.2064,63.674344,249.4
4.118,2.2023,63.679359,249.5
4.117,2.1982,63.684364,249.6
4.117,2.1941,63.689360,249.7
4.116,2.1900,63.694346,249.8
4.115,2.1859,63.699324,249.9
4.114,2.1818,63.704292,250.0
